0 0 0 0 0.0220994 0 0 0 0.00736648 0.00184162 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00736648 0 0 0 0.06814 0.00368324 0.00552486 0 0.0220994 0.00184162 0.00368324 0 0.00184162 0.00184162 0 0 0.00368324 0 0 0 0.00184162 0 0 0 0.00368324 0 0 0 0.0718232 0.0184162 0.00368324 0 0.0589319 0.0313076 0.00736648 0.00552486 0.00736648 0.00552486 0 0 0.00184162 0 0 0 0 0 0 0 0.00368324 0.00184162 0.00184162 0.014733 0.0257827 0.0128913 0.00368324 0.0497238 0.0515654 0.0368324 0.00552486 0.0883978 0.0423573 0.0423573 0.0184162 0.0257827 0.00736648 0.0276243 0.00184162 0 0.00184162 0.00184162 0 0 0 0 0 0 0 0 0 0.00184162 0.0110497 0.00368324 0 0.00368324 0.0110497 0.00552486 0.0092081 0.0165746 0.00368324 0.00736648 0.0220994 0.0220994 0 0.0092081 0.0128913 0.0184162 0 0 0.00368324 0.00184162 0 0.00184162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00189753 0 0 0 0.0303605 0 0 0.00189753 0.0227704 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0170778 0 0 0 0.0872865 0 0 0 0.0493359 0.00379507 0.00759013 0.0056926 0.0151803 0 0.00189753 0 0.00379507 0.00189753 0 0 0.00189753 0 0.00189753 0 0.00379507 0 0 0 0.0417457 0.00948767 0.00379507 0 0.0759013 0.0341556 0.0056926 0 0.00759013 0.00189753 0 0 0.00189753 0.0056926 0 0 0 0 0 0 0.00189753 0 0 0.00948767 0.0379507 0.0056926 0.0113852 0.0170778 0.0341556 0.0303605 0.00759013 0.0227704 0.0189753 0.0455408 0.00759013 0.0113852 0.00189753 0.028463 0 0 0 0.00189753 0 0 0 0 0.00189753 0 0.0056926 0 0 0.00379507 0.00948767 0.00189753 0.00189753 0.00948767 0.0056926 0.00759013 0.0132827 0.0322581 0.00759013 0.0151803 0.0151803 0.0303605 0.00189753 0.0170778 0.0246679 0.0151803 0 0.0056926 0.0056926 0.0132827 0 0 0.00189753 0 0 0 0 0 0.00189753 0 0 0 0 0 0.00189753 0.00189753 0 0 0.00189753 0 0 0 0 0.00189753 0 0 0 0 0 0 0 0 0 0 0.00189753 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00189753 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0703125 0 0 0 0.0546875 0.0390625 0.0078125 0 0.0078125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0390625 0.0390625 0 0 0.078125 0.0859375 0.0078125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 0.015625 0 0 0.046875 0.1875 0.015625 0 0 0.0546875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 0 0 0.046875 0.0859375 0 0 0.0390625 0.0390625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00174216 0 0 0 0.0609756 0 0 0 0.0261324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0209059 0 0 0 0.0905923 0 0 0.00174216 0.0383275 0 0.00174216 0 0.00696864 0 0.00174216 0 0.00174216 0 0 0 0 0 0 0 0.010453 0 0 0 0.0365854 0.00174216 0.00696864 0 0.0574913 0.0243902 0.00522648 0.00348432 0.00696864 0.00696864 0.00174216 0 0 0 0 0 0 0 0 0 0.00348432 0 0 0.00522648 0.033101 0.00522648 0.00348432 0.0278746 0.0470383 0.0418118 0.00348432 0.0226481 0.0261324 0.0487805 0.00522648 0.0139373 0.00522648 0.033101 0.00348432 0.00174216 0.00348432 0.00696864 0 0.00348432 0 0 0 0 0 0 0 0.0139373 0.0139373 0 0.00348432 0.010453 0.0121951 0.0139373 0.010453 0.010453 0.010453 0.0296167 0.0278746 0.0243902 0 0.0121951 0.00522648 0.0174216 0 0.00174216 0.0087108 0.00522648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00174216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00696864 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0152174 0 0 0 0.0434783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00434783 0 0 0 0.0782609 0 0 0 0.121739 0 0 0 0.0152174 0 0 0 0.00217391 0 0 0 0.00217391 0 0 0 0 0 0 0 0.0413043 0 0 0 0.0934783 0.0347826 0.00869565 0 0.0456522 0.0108696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0304348 0.00869565 0 0 0.0326087 0.05 0.00217391 0.0195652 0.0108696 0.0652174 0.0195652 0.0347826 0.00217391 0.0173913 0.0108696 0.00434783 0 0 0 0 0 0 0 0 0 0 0 0 0.00652174 0 0 0 0 0.0326087 0.00652174 0 0.00217391 0.0413043 0.0413043 0.0108696 0.00652174 0.00434783 0.00652174 0.00652174 0 0.00217391 0 0.00217391 0.00217391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00217391 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0178571 0 0 0 0.0422078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00324675 0 0 0 0.136364 0.00162338 0 0 0.0714286 0.00162338 0 0 0.00811688 0.00162338 0 0 0.0113636 0 0 0 0.00162338 0 0 0 0.00162338 0 0 0 0.0308442 0.00649351 0.00162338 0 0.0551948 0.0178571 0.00162338 0 0.0146104 0.012987 0.00324675 0 0.00162338 0.00324675 0 0.00162338 0 0.00162338 0 0.00162338 0.00162338 0 0 0.0113636 0.0227273 0.00324675 0.00487013 0.0308442 0.0405844 0.0243506 0.0113636 0.0292208 0.0308442 0.0275974 0.0162338 0.00811688 0.0162338 0.0422078 0.00487013 0.00324675 0.00162338 0.00649351 0 0.00324675 0 0 0 0 0 0 0 0.0227273 0.00487013 0 0 0.00649351 0.00324675 0.00974026 0.0162338 0.0243506 0.00487013 0.0227273 0.0113636 0.0243506 0 0.0162338 0.00811688 0.00811688 0.00162338 0.00487013 0.00487013 0.00162338 0.00162338 0 0.00324675 0 0.00162338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00324675 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00757576 0 0 0 0.0909091 0 0 0 0.121212 0.0227273 0.0151515 0 0.0227273 0.00757576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454545 0.0151515 0 0 0.0606061 0.0757576 0.0151515 0 0 0.00757576 0 0 0 0 0 0 0 0 0 0 0.00757576 0 0 0 0.00757576 0.0454545 0.00757576 0 0.00757576 0.166667 0 0 0.0227273 0.0530303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00757576 0 0 0 0 0 0.0151515 0 0 0.0227273 0.0530303 0 0 0.0151515 0.030303 0.0151515 0 0.0151515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0075188 0 0 0 0.0150376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0902256 0 0 0 0.135338 0.0075188 0 0 0.0150376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.037594 0.0150376 0.0075188 0 0.0601504 0.0827068 0 0 0.0150376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.037594 0.0300752 0.0150376 0 0.0601504 0.112782 0.0300752 0 0.0150376 0.0676692 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0075188 0 0 0.0150376 0.0300752 0.0150376 0.0075188 0.0300752 0.0300752 0.0075188 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0181818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00606061 0 0 0 0.157576 0.00606061 0 0 0.0909091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00606061 0 0 0 0.0242424 0.0242424 0.0181818 0 0.0606061 0.0727273 0 0 0.0121212 0.0242424 0 0 0 0 0 0 0 0 0 0 0 0.00606061 0 0 0.0181818 0.030303 0.0121212 0 0.0363636 0.109091 0.030303 0 0.00606061 0.0363636 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00606061 0 0 0 0.0181818 0 0 0.0424242 0.0363636 0.0242424 0 0.0181818 0.0424242 0.00606061 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0237154 0 0 0 0.0573123 0 0 0 0.00395257 0 0 0 0 0 0 0 0 0 0 0.00395257 0 0 0 0.12253 0 0.00197628 0 0.06917 0 0.00197628 0.00395257 0.0177866 0 0.00197628 0 0.00592885 0 0 0 0.00395257 0 0 0 0.00395257 0 0 0 0.0256917 0.00197628 0 0 0.0474308 0.0237154 0.00592885 0 0.0217391 0.0375494 0 0 0.0118577 0.00197628 0 0.00395257 0 0 0 0 0.00197628 0 0 0 0.0256917 0.00197628 0.00790514 0.00790514 0.0256917 0.0158103 0.00988142 0.0217391 0.0177866 0.027668 0.013834 0.00592885 0.013834 0.0237154 0.00197628 0 0.00988142 0.00197628 0 0.00592885 0 0 0 0 0.00197628 0 0 0 0.00592885 0 0 0.00197628 0.00988142 0.0237154 0.0256917 0.0118577 0.0118577 0.0177866 0.0375494 0.0316206 0.00790514 0.0158103 0.0217391 0.00592885 0.00197628 0.00395257 0.00395257 0.00395257 0.00197628 0.00197628 0 0.00395257 0 0 0 0 0.00197628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.013468 0 0 0 0.0252525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00505051 0 0 0.0016835 0.126263 0 0.0016835 0 0.0740741 0.003367 0.0016835 0.003367 0.013468 0.003367 0.0016835 0 0.010101 0 0 0 0.00505051 0 0 0 0.00673401 0 0 0 0.030303 0.0016835 0.003367 0.003367 0.047138 0.030303 0.00841751 0.0016835 0.0185185 0.0387205 0.00673401 0 0.0016835 0.00505051 0 0.003367 0 0 0 0 0.003367 0 0 0.00505051 0.0218855 0.00841751 0.00673401 0.003367 0.0286195 0.0286195 0.0151515 0.0252525 0.0185185 0.026936 0.00841751 0.00673401 0.026936 0.030303 0.00505051 0 0.00505051 0.0016835 0.0016835 0.0016835 0.0016835 0 0.0016835 0 0.003367 0 0 0.003367 0.0016835 0.003367 0.00505051 0.0117845 0.003367 0.010101 0.0218855 0.026936 0.0151515 0.0185185 0.020202 0.016835 0.00505051 0.020202 0.003367 0.0151515 0.00505051 0.003367 0.0016835 0 0 0 0 0 0.0016835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0016835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0016835 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0227273 0 0 0 0.0284091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0132576 0 0 0 0.107955 0 0 0 0.0757576 0.00568182 0.00189394 0.00189394 0.0227273 0.00189394 0.00568182 0 0.00189394 0.00189394 0 0 0.00378788 0 0.00189394 0 0.0113636 0 0 0 0.0416667 0.00378788 0.00378788 0.00189394 0.0473485 0.0170455 0.0151515 0.00568182 0.030303 0.0340909 0.00189394 0.00189394 0.00757576 0.0094697 0.00189394 0.00189394 0.00189394 0.00189394 0 0 0.00189394 0 0.00189394 0 0.0170455 0.00378788 0.00189394 0.0132576 0.0227273 0.0189394 0.00757576 0.0151515 0.0397727 0.0246212 0.00757576 0.00568182 0.00757576 0.0189394 0.00378788 0.00189394 0.00757576 0.00378788 0.00568182 0.00568182 0 0 0.00757576 0 0 0 0 0.00757576 0.00378788 0.00378788 0.00189394 0.00757576 0.00378788 0.0132576 0.0189394 0.0208333 0.00757576 0.0208333 0.0246212 0.0170455 0.00378788 0.0113636 0.0113636 0.0132576 0.00757576 0.00568182 0.00189394 0.00189394 0.00189394 0 0 0 0.00189394 0 0 0 0.00189394 0 0 0 0.00189394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00189394 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00411523 0 0 0 0.00823045 0 0 0 0.037037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00617284 0 0 0 0.111111 0 0 0 0.0864198 0.00205761 0.00411523 0 0.0164609 0.00205761 0.00411523 0.00411523 0.0102881 0 0.00205761 0 0.00205761 0 0.00205761 0 0.00823045 0 0 0 0.0288066 0.00205761 0.00617284 0 0.0493827 0.0390947 0.00411523 0 0.0411523 0.0329218 0.00205761 0 0.0102881 0.0123457 0 0.00411523 0 0 0 0.00205761 0.00411523 0 0 0 0.0246914 0.0123457 0.00617284 0 0.0349794 0.0432099 0.0185185 0.00205761 0.037037 0.0390947 0.00823045 0 0.0185185 0.0102881 0.00411523 0 0.00411523 0.00411523 0 0 0 0 0.00205761 0 0 0 0.00205761 0 0.00823045 0.00205761 0.00205761 0.00205761 0.0144033 0.0123457 0.0226337 0.0144033 0.00617284 0.0185185 0.0144033 0.0123457 0.00617284 0.0123457 0.00617284 0.00411523 0.00411523 0 0 0 0.00205761 0 0 0 0.00205761 0 0 0 0.00205761 0 0 0 0 0 0 0 0.00205761 0 0 0 0.00205761 0 0 0 0 0 0 0 0.00205761 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00205761 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.00980392 0 0 0 0.0147059 0 0 0.00490196 0 0.00490196 0 0 0 0 0 0 0 0 0 0 0 0 0 0.117647 0.00980392 0.00490196 0 0.137255 0.0196078 0 0 0.0245098 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00490196 0.0245098 0.0392157 0.00490196 0 0.0441176 0.0735294 0.00490196 0 0.00980392 0.00980392 0 0 0 0.00980392 0 0 0 0 0 0 0 0 0 0 0.0147059 0.0441176 0.00980392 0 0.0294118 0.0392157 0.0294118 0.00490196 0.00490196 0.0441176 0.0147059 0 0 0.00980392 0 0 0 0 0 0.00490196 0 0 0 0 0 0 0 0 0 0 0.00980392 0.0147059 0.00490196 0.0147059 0.0343137 0.0196078 0 0.00980392 0.0392157 0.0147059 0.00490196 0 0 0 0 0.00490196 0.00490196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0119048 0 0 0 0.0496032 0 0 0 0.00198413 0 0.00198413 0 0 0 0 0 0 0 0 0.00198413 0 0 0 0.103175 0.00198413 0 0 0.0634921 0.00198413 0 0.00595238 0.015873 0.00396825 0 0.00198413 0.00595238 0.00595238 0 0 0.00396825 0 0 0 0.00595238 0 0 0 0.0238095 0.00198413 0.00198413 0 0.0555556 0.0198413 0.0119048 0.00198413 0.031746 0.0178571 0.00396825 0 0.00595238 0.00198413 0 0.00396825 0 0 0 0 0.00198413 0 0 0 0.0238095 0.00396825 0.00198413 0 0.0376984 0.0297619 0.015873 0.00793651 0.0218254 0.031746 0.0119048 0 0.00992063 0.0218254 0.00595238 0 0.0138889 0.00396825 0.00198413 0.00396825 0.00396825 0 0.00198413 0 0.00198413 0 0 0 0.00396825 0.00198413 0.00396825 0 0.0119048 0.0257937 0.0337302 0.0119048 0.00198413 0.0138889 0.0357143 0.0297619 0.00793651 0.0218254 0.00992063 0.00992063 0.00396825 0.00793651 0.00396825 0.00396825 0 0.00396825 0.00198413 0.00198413 0 0.00396825 0.00198413 0 0 0 0 0 0.00198413 0 0 0 0 0 0 0 0.00396825 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00396825 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198413 0 0 0 0.00198413 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.111111 0.0333333 0.0111111 0 0.1 0.0111111 0.0111111 0 0.0222222 0.0111111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0333333 0.0222222 0.0333333 0 0.0111111 0.122222 0 0 0 0.0111111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0333333 0.0333333 0 0.0111111 0.111111 0.0666667 0 0.0111111 0.0333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0222222 0 0 0.0111111 0.0555556 0.0111111 0 0.0444444 0.0111111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.00826446 0 0 0 0.0227273 0 0.00206612 0 0 0.00206612 0 0 0 0 0 0 0 0 0 0.0144628 0 0 0 0.0785124 0 0.00206612 0.00206612 0.0516529 0.00619835 0.00206612 0.00413223 0.018595 0.00413223 0.00206612 0.00619835 0.00826446 0.00619835 0 0 0 0 0.00206612 0 0.0103306 0 0 0 0.0413223 0.0103306 0.00206612 0 0.0475207 0.0227273 0.00413223 0 0.0309917 0.0206612 0.00206612 0 0.00619835 0.00206612 0 0 0 0 0 0 0.00206612 0 0 0 0.0227273 0.00413223 0.00619835 0 0.0516529 0.0289256 0.0103306 0.00206612 0.0289256 0.0433884 0.0144628 0.0103306 0.00413223 0.0206612 0.00206612 0 0.00413223 0.00619835 0 0.00206612 0 0 0 0 0.00413223 0 0 0 0.0144628 0.00619835 0.00413223 0 0.00413223 0.0165289 0.0289256 0.00826446 0.0103306 0.0289256 0.0454545 0.0247934 0 0.018595 0.0165289 0.0268595 0.00826446 0.00206612 0.0103306 0.00413223 0 0 0 0.00619835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00206612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.012848 0.00214133 0 0 0.0342612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00642398 0 0 0.00214133 0.0620985 0 0.00428266 0 0.0835118 0.00856531 0.00428266 0.00428266 0.012848 0.00214133 0 0 0.00642398 0.00428266 0.00214133 0 0 0.00214133 0 0 0.00428266 0 0 0.00214133 0.0235546 0 0.00642398 0 0.0728051 0.0278373 0.00214133 0.00214133 0.0299786 0.0364026 0.00214133 0 0.00856531 0 0 0 0 0 0 0 0.00214133 0 0 0 0.0256959 0.00428266 0.00214133 0 0.0278373 0.0235546 0.00428266 0.00428266 0.0342612 0.0578158 0.00856531 0.00214133 0.0107066 0.0171306 0 0.00214133 0.00214133 0.00642398 0 0 0.00428266 0 0 0 0.00214133 0 0 0 0.0107066 0.00428266 0.00214133 0.00856531 0.0107066 0.0214133 0.0299786 0.00642398 0.00856531 0.0321199 0.0599572 0.0192719 0 0.012848 0.0214133 0.0107066 0.00214133 0.00428266 0.00428266 0.00428266 0.00214133 0.00428266 0 0.00428266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0121951 0 0 0 0.0243902 0 0.0121951 0 0.00609756 0 0 0 0 0 0 0 0 0 0 0.00609756 0 0 0 0.0670732 0.00609756 0.0121951 0 0.0731707 0.0121951 0 0 0.0121951 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00609756 0 0.0121951 0.0426829 0 0 0.0426829 0.0487805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00609756 0 0 0 0.0182927 0.0426829 0.00609756 0 0.0182927 0.128049 0.0243902 0 0.0121951 0.054878 0.0121951 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00609756 0 0 0 0 0.0121951 0.0121951 0 0.0243902 0.0365854 0.0609756 0.0182927 0 0.0365854 0.0609756 0.0121951 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00227273 0 0 0 0.0227273 0 0 0 0.0409091 0.00227273 0.00454545 0 0.00227273 0 0.00227273 0 0 0 0 0 0 0 0 0.00909091 0 0 0 0.0818182 0 0 0 0.0659091 0.00681818 0.00227273 0.00681818 0.0136364 0.00909091 0.00227273 0 0.00909091 0 0.00227273 0.00227273 0 0 0.00454545 0 0.00454545 0 0 0.00227273 0.0431818 0.0113636 0.00909091 0 0.0636364 0.0159091 0.00681818 0 0.0295455 0.0181818 0 0 0.0113636 0 0 0 0 0 0 0 0.00227273 0 0 0.00227273 0.0272727 0.00454545 0.00681818 0 0.0227273 0.0181818 0 0 0.0295455 0.0522727 0.00227273 0.00454545 0.00909091 0.0272727 0 0 0.00227273 0.00227273 0 0.00454545 0 0 0 0 0.00227273 0 0 0 0.00454545 0.00227273 0.00227273 0.00454545 0.00227273 0.0159091 0.0136364 0.00454545 0.0227273 0.0409091 0.0704545 0.0159091 0.00681818 0.0227273 0.00681818 0.00681818 0.00454545 0 0.00227273 0.0113636 0 0.00227273 0.00227273 0.00227273 0 0 0 0 0 0 0 0 0 0.00227273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0020202 0 0 0 0.0242424 0 0 0 0.0444444 0.0020202 0.0020202 0 0.00606061 0 0 0 0.0040404 0 0 0 0 0 0 0.0040404 0 0 0 0.0727273 0.00606061 0 0.0020202 0.0585859 0.0040404 0.010101 0.00606061 0.0242424 0.00808081 0.0040404 0.0020202 0.00808081 0 0.0020202 0 0 0 0 0 0.00808081 0.0020202 0 0 0.0343434 0.010101 0.00606061 0 0.0323232 0.020202 0.0020202 0 0.0282828 0.0363636 0 0 0.0040404 0 0.0020202 0 0 0 0 0 0.0020202 0 0 0.0020202 0.0181818 0.0141414 0.00808081 0.0020202 0.0383838 0.0121212 0.0040404 0.010101 0.0323232 0.0323232 0.0020202 0 0.0020202 0.0282828 0.0020202 0 0.0020202 0.0020202 0 0.0020202 0 0 0 0 0 0.0020202 0 0.0020202 0.0040404 0.00606061 0.00606061 0.010101 0.00808081 0.010101 0.030303 0.0222222 0.00808081 0.0141414 0.0565657 0.030303 0.00606061 0.0161616 0.0181818 0.00808081 0 0.0141414 0 0.0040404 0 0 0.0020202 0 0 0 0.0020202 0 0 0.0020202 0 0 0 0 0 0 0.0020202 0 0 0 0 0 0 0 0.0020202 0 0 0 0 0.0040404 0 0 0 0 0.0020202 0.0020202 0 0 0 0.0040404 0 0 0 0 0 0 0 0 0.0020202 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0130435 0 0 0 0.0326087 0 0 0 0 0 0 0 0 0 0 0 0.00217391 0 0 0.00869565 0 0 0 0.0956522 0.00869565 0.00217391 0.00217391 0.0521739 0.00217391 0.00217391 0.00652174 0.0152174 0.00217391 0.00434783 0.00217391 0.00652174 0.00217391 0 0 0.00217391 0 0 0 0.00217391 0 0 0 0.0413043 0.00434783 0 0 0.0869565 0.0304348 0.00652174 0 0.0347826 0.0304348 0 0 0.00652174 0 0 0 0 0 0 0 0 0.00217391 0 0.00217391 0.023913 0.0173913 0.00434783 0.00652174 0.0456522 0.00869565 0.00652174 0.00434783 0.0152174 0.026087 0.0152174 0.00652174 0.0130435 0.0152174 0 0 0.00217391 0.00869565 0 0 0 0 0 0 0 0.00217391 0 0 0.00217391 0 0.00217391 0 0.0108696 0.023913 0.0173913 0.00652174 0.00652174 0.0282609 0.0456522 0.0217391 0.0108696 0.0217391 0.0217391 0.0108696 0.00652174 0.00869565 0.00869565 0.00434783 0.00217391 0.00217391 0.00217391 0.00217391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0127119 0 0 0 0.0402542 0 0 0 0.00211864 0 0 0 0 0 0 0 0 0 0 0.00211864 0 0 0 0.0720339 0.00635593 0.00211864 0 0.0635593 0.0105932 0.00423729 0.00423729 0.0190678 0.00423729 0.00847458 0.00211864 0.00211864 0 0 0 0.00211864 0 0 0 0.00211864 0 0.00211864 0.00211864 0.0402542 0.0211864 0 0.00211864 0.0529661 0.029661 0 0 0.0169492 0.0338983 0.00211864 0 0.00211864 0.00211864 0 0 0 0 0 0 0 0 0 0.00211864 0.0317797 0.00423729 0 0.0127119 0.0402542 0.0275424 0.00847458 0.0127119 0.0211864 0.0360169 0.0148305 0.00847458 0.0127119 0.0169492 0.00847458 0 0 0.00211864 0 0.00211864 0 0 0.00211864 0 0 0 0 0 0.00423729 0.00635593 0.00211864 0.00211864 0.00635593 0.0148305 0.0190678 0.0127119 0.00635593 0.0466102 0.0572034 0.0233051 0.00211864 0.0190678 0.0127119 0.0169492 0 0.00211864 0.00211864 0.00423729 0 0.00211864 0 0.00211864 0.00211864 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
