0 0 0 0 0.024 0 0 0 0.05 0 0 0 0.002 0.002 0 0 0 0 0 0 0 0 0 0.006 0 0 0 0.08 0.004 0.002 0 0.074 0.018 0.002 0 0.026 0.006 0.004 0 0 0 0 0 0 0 0 0 0.006 0 0 0 0.052 0.018 0 0 0.094 0.04 0.002 0 0.032 0.004 0 0 0 0 0 0 0 0 0 0 0.004 0 0 0 0.04 0.018 0.004 0 0.054 0.034 0.002 0 0.036 0.048 0.01 0.002 0.004 0 0 0 0.004 0 0 0.002 0 0 0 0 0.006 0.006 0 0 0.012 0.004 0.002 0 0.014 0.016 0.002 0 0.012 0.042 0.02 0.006 0.002 0.012 0.008 0.018 0 0.002 0 0 0 0.002 0.002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.002 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0182648 0.0136986 0 0.00456621 0.0913242 0.00456621 0 0 0 0.00456621 0 0 0 0 0 0 0 0 0 0.00456621 0 0 0 0.0593607 0.0319635 0.00456621 0.00913242 0.0456621 0.0136986 0.00913242 0 0.0136986 0.00456621 0.00456621 0 0 0.00456621 0 0 0.00456621 0 0 0 0 0 0 0 0.0273973 0.0136986 0.0182648 0 0.0639269 0.0776256 0.0273973 0.00456621 0.00913242 0.0228311 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0273973 0.0365297 0.00913242 0.00456621 0.0228311 0.0776256 0.0365297 0 0.0136986 0.0365297 0.0136986 0 0 0.00456621 0 0 0.00456621 0.00456621 0 0 0 0 0 0 0 0 0 0.0136986 0.00456621 0 0 0.00913242 0 0.00456621 0.0365297 0 0.00456621 0.00913242 0.00456621 0 0 0 0 0.00456621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00456621 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.035316 0 0 0 0.0390335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0167286 0.00185874 0 0 0.0780669 0.0111524 0.00371747 0 0.105948 0.0167286 0.00557621 0 0.0130112 0.00371747 0.00185874 0 0.00185874 0 0 0 0 0 0 0 0.00929368 0.00371747 0.00185874 0 0.0501859 0.0315985 0.00185874 0 0.0817844 0.0520446 0.00185874 0 0.027881 0.00371747 0 0 0 0 0 0 0 0 0 0 0 0.00371747 0 0 0.0241636 0.0148699 0.00185874 0 0.0557621 0.0297398 0.00185874 0 0.0241636 0.0520446 0.0130112 0.0111524 0.00371747 0.00185874 0 0.00185874 0.00185874 0 0 0 0 0 0 0 0 0 0 0 0.00743494 0.00185874 0 0 0.00743494 0.0167286 0.00929368 0.00371747 0.00557621 0.0390335 0.0223048 0.00371747 0.00929368 0.00557621 0.00929368 0.00743494 0 0 0.00557621 0.00371747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0.00458716 0 0 0.059633 0.00917431 0 0 0.0963303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00917431 0 0 0 0.0504587 0.00458716 0.00458716 0 0.0504587 0.0275229 0.00917431 0.00917431 0.00917431 0 0.00458716 0 0.0137615 0.00458716 0 0 0.00458716 0 0 0 0.00917431 0.00917431 0.00917431 0 0.0642202 0.0412844 0.0137615 0 0.0321101 0.059633 0.00917431 0 0 0.00458716 0.00917431 0 0 0 0 0 0 0 0 0 0.00458716 0.00458716 0 0 0.0229358 0.0229358 0.0229358 0.00458716 0.0321101 0.0688073 0.0183486 0 0 0.0275229 0 0 0 0 0.00458716 0 0.00458716 0.00917431 0 0.00458716 0 0 0 0 0 0.00458716 0 0 0.00917431 0.00458716 0.00917431 0 0.00458716 0.0229358 0.0321101 0.00458716 0 0.00458716 0.0137615 0 0 0.00458716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00189753 0 0 0 0.0322581 0.00189753 0.00189753 0 0.0417457 0.00189753 0.00379507 0 0.00189753 0.00189753 0 0 0 0 0 0 0 0 0 0.0056926 0.00189753 0 0 0.0664137 0.0056926 0 0 0.0759013 0.0132827 0.0056926 0 0.0132827 0.00189753 0.00189753 0 0.00189753 0 0 0 0 0 0 0 0.00379507 0.00379507 0 0 0.0702087 0.0170778 0.00379507 0 0.0986717 0.028463 0 0.00189753 0.0265655 0.00189753 0.00379507 0 0 0 0 0 0 0 0 0 0.00189753 0.00189753 0 0 0.028463 0.0113852 0 0 0.0493359 0.0493359 0.00189753 0.00379507 0.0246679 0.056926 0.00759013 0.0113852 0.0056926 0.00379507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0151803 0.00948767 0 0 0.0113852 0.028463 0.00379507 0.00189753 0.0056926 0.0550285 0.0113852 0.00948767 0.0056926 0.00948767 0.00948767 0.00189753 0 0.00379507 0.00189753 0.00379507 0 0.00189753 0 0 0.00189753 0.00189753 0 0 0 0 0 0 0 0 0 0 0.00189753 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00379507 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0.00268577 0.0358102 0 0 0.0161146 0.042077 0 0.00358102 0.0483438 0.0367055 0 0.00268577 0.0626679 0.0161146 0 0.000895255 0.0152193 0.00179051 0 0 0.00179051 0 0.000895255 0.00358102 0.0483438 0.00447628 0.00447628 0.00537153 0.0161146 0.000895255 0.00179051 0.00179051 0.00268577 0 0.00179051 0 0 0 0 0 0 0 0 0 0 0 0.00268577 0.00447628 0.0196956 0.000895255 0.00447628 0.00358102 0.000895255 0 0 0 0.000895255 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00537153 0.00358102 0.0734109 0.000895255 0.0268577 0.0107431 0.10564 0 0.0179051 0.0080573 0.0510295 0 0.00358102 0.00626679 0.00268577 0 0 0.00358102 0 0 0.000895255 0 0 0 0 0 0 0 0.000895255 0.00268577 0.0635631 0.000895255 0.0080573 0.00626679 0.0259624 0 0.0134288 0.0080573 0.0196956 0 0.0116383 0.0080573 0.00358102 0 0.00268577 0.0143241 0.00447628 0 0 0.00268577 0.00179051 0 0 0 0 0 0 0 0 0 0.000895255 0.000895255 0.00895255 0 0.00179051 0.000895255 0 0 0.000895255 0 0 0 0.000895255 0.00179051 0 0 0 0.000895255 0.000895255 0 0 0 0 0 0 0 0 0.000895255 0.00716204 0 0 0 0 0 0 0 0 0 0 0 0 0.00179051 0.0340197 0 0 0 0.00179051 0 0 0 0 0 0 0
0 0 0 0.0199667 0 0.00166389 0.0199667 0.0249584 0 0.00831947 0.0482529 0.014975 0 0.014975 0.0249584 0.0166389 0 0.00332779 0.00166389 0 0 0 0 0 0 0.00499168 0.0615641 0 0.00332779 0.00665557 0.0349418 0 0.00166389 0.00998336 0.00499168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00166389 0.0432612 0 0.00499168 0.0166389 0.00998336 0 0.00998336 0.00998336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00166389 0.0898502 0 0 0.00998336 0.106489 0 0.0199667 0.00998336 0.0449251 0 0.0282862 0.00332779 0.0199667 0 0.00831947 0.00332779 0.00332779 0 0.00665557 0 0 0.00166389 0 0 0 0 0 0.00166389 0.106489 0 0 0.00166389 0.00499168 0 0 0 0.00665557 0 0.00665557 0.00499168 0.00665557 0 0.00499168 0.00998336 0.0133111 0 0.00499168 0.00499168 0.00332779 0 0 0.00332779 0 0 0 0 0 0 0 0 0.00166389 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00166389 0.0282862 0 0 0 0.00166389 0 0 0 0 0 0 0
0 0 0.00190476 0.0190476 0 0.00190476 0.00952381 0.047619 0 0 0.0247619 0.0590476 0 0 0.04 0.0152381 0 0 0.00380952 0.00190476 0 0 0 0 0 0 0.0571429 0 0 0.00571429 0.00952381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00380952 0.04 0 0 0 0.00380952 0 0 0.00190476 0 0 0 0.00190476 0 0 0 0 0 0 0 0 0 0 0 0 0.0971429 0 0 0.0133333 0.154286 0 0 0.00571429 0.0952381 0 0 0.00380952 0.00952381 0 0 0.00380952 0 0 0 0 0 0 0 0 0 0 0 0.00190476 0.127619 0 0 0 0.04 0 0 0.00571429 0.0209524 0 0 0.00380952 0.00952381 0 0 0.00190476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00380952 0 0 0 0 0 0 0 0.00380952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0419048 0 0 0.00190476 0.00571429 0 0 0 0 0 0 0
0 0.00232288 0.00116144 0.0243902 0 0.00348432 0.00464576 0.0348432 0 0.00116144 0.00464576 0.0441347 0 0 0.00464576 0.0383275 0 0 0.0511034 0.0174216 0 0 0.00116144 0.00116144 0.00116144 0.00232288 0.113821 0.00116144 0.00348432 0.00116144 0.0150987 0 0.00232288 0.00116144 0.00116144 0 0.00232288 0.00116144 0 0 0 0 0 0 0 0 0 0 0.00116144 0.00116144 0.0255517 0 0.00696864 0 0.00348432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0058072 0.00116144 0.0778165 0 0.00696864 0.00464576 0.0325203 0 0.00464576 0.00348432 0.0058072 0 0.00232288 0.00116144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0058072 0.00232288 0.103368 0 0.0116144 0.00696864 0.0116144 0 0.00116144 0.00464576 0.00116144 0 0 0.00116144 0.00116144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00929152 0.0162602 0.0336818 0 0.00813008 0.00813008 0.00813008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00929152 0.0058072 0.0220674 0 0 0 0.00348432 0 0 0 0 0 0 0 0 0.00232288 0.154472 0 0 0 0.00232288 0 0 0 0 0 0 0
0.001287 0.003861 0.001287 0.003861 0 0.011583 0.00643501 0.020592 0.00514801 0.016731 0.029601 0.028314 0 0.021879 0.023166 0.014157 0 0.0579151 0.015444 0.001287 0 0 0 0.00514801 0.010296 0.00643501 0.014157 0.00900901 0.018018 0.010296 0.018018 0.00514801 0.00643501 0.002574 0 0 0.001287 0 0 0 0 0 0 0 0 0 0 0.002574 0.00514801 0.00900901 0.00643501 0.00772201 0.010296 0.003861 0 0.003861 0.001287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00514801 0.00900901 0.001287 0.00514801 0.014157 0.010296 0.0540541 0.011583 0.015444 0.001287 0.0785071 0.00772201 0.015444 0.001287 0.029601 0.001287 0.001287 0 0 0 0.00643501 0 0 0 0 0 0 0 0 0.001287 0.002574 0 0.003861 0.002574 0.002574 0.00772201 0.00514801 0.00772201 0.003861 0.003861 0.036036 0.002574 0.014157 0 0.045045 0.00900901 0.01287 0 0.018018 0.03861 0.014157 0 0.003861 0.003861 0.00900901 0 0 0 0 0.001287 0 0 0.001287 0.001287 0 0 0.001287 0.001287 0 0 0.001287 0.001287 0.001287 0.002574 0 0 0.003861 0.001287 0.002574 0 0 0.016731 0.00514801 0.003861 0.010296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001287 0.001287 0.003861 0 0 0 0 0 0 0 0 0 0 0
0 0.0019305 0.003861 0 0 0.00579151 0.0135135 0.0135135 0 0.0212355 0.019305 0.0212355 0 0.0444015 0.0444015 0.019305 0 0.0540541 0.0250965 0.0019305 0 0 0 0 0.003861 0.003861 0.011583 0.003861 0.011583 0.00772201 0.011583 0 0.003861 0.003861 0.00965251 0 0 0.0019305 0.00579151 0 0 0 0 0 0 0 0 0 0 0.0019305 0.003861 0.003861 0.0173745 0.003861 0 0 0.0019305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0019305 0 0.023166 0.015444 0.00579151 0.00579151 0.034749 0.00579151 0.0289575 0 0.023166 0 0.011583 0.0019305 0.00965251 0.0019305 0.00772201 0 0.0019305 0 0.003861 0 0 0 0 0 0 0 0.0019305 0 0.0444015 0.00579151 0.0019305 0.00579151 0 0.011583 0.0173745 0.003861 0.003861 0.003861 0.030888 0.00579151 0.011583 0.0019305 0.0559846 0.0212355 0.0135135 0 0.0250965 0.046332 0.0173745 0.0019305 0.0019305 0.0019305 0.011583 0 0 0 0 0 0 0.0019305 0 0 0 0.0019305 0 0 0 0 0 0 0 0.0019305 0 0 0.0135135 0 0.0019305 0 0.003861 0.015444 0.00772201 0 0.011583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003861 0.0019305 0 0 0.0019305 0 0 0 0 0 0 0 0
0.0192308 0.00641026 0.0042735 0.0042735 0.0576923 0.0235043 0.00854701 0.00213675 0.00213675 0.0042735 0.00213675 0 0 0.00213675 0.00213675 0 0 0.00213675 0 0 0 0 0 0.00854701 0.0192308 0.00213675 0.0042735 0.0042735 0.0149573 0.0106838 0.00213675 0 0.00213675 0 0.00213675 0 0 0 0 0 0 0 0 0 0 0 0 0.00641026 0.0042735 0.00213675 0 0.00213675 0.00641026 0 0 0.00213675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017094 0.0213675 0.00213675 0.00641026 0.0042735 0.0106838 0 0 0.00213675 0 0.00213675 0 0 0 0 0 0.00213675 0 0 0 0 0 0 0 0 0 0 0 0.0042735 0.017094 0.0042735 0.0106838 0.0042735 0.0149573 0.0106838 0.00213675 0 0.0106838 0.0213675 0.00641026 0 0.0106838 0.00854701 0.00641026 0 0.00213675 0.00213675 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00213675 0.00641026 0.00213675 0.0192308 0.0042735 0.0042735 0.0299145 0.0320513 0.00213675 0.0192308 0.0534188 0.0042735 0.00213675 0.0683761 0.132479 0.00213675 0 0 0 0 0 0 0 0 0 0 0.00213675 0.00641026 0.00213675 0.0277778 0 0 0.0192308 0.00854701 0.00854701 0.0106838 0 0 0 0 0.00641026 0.0042735 0 0.025641 0 0.0042735 0.0149573 0.0149573 0 0.00213675 0.0042735 0.0106838 0 0 0.00213675
0.00240385 0.00961538 0.00240385 0 0 0.0360577 0.0120192 0.00480769 0 0.00961538 0.0120192 0.00721154 0 0.00240385 0.00961538 0.00240385 0 0 0 0 0 0 0 0.00961538 0.0480769 0.00721154 0 0 0.0408654 0.00961538 0 0 0.00480769 0.00721154 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00240385 0.00961538 0 0 0 0.0240385 0.0216346 0 0 0.00240385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0120192 0 0 0.00240385 0.0240385 0.0168269 0 0 0.0168269 0.0168269 0.0240385 0 0.00480769 0.0120192 0.0504808 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00961538 0.00480769 0.00721154 0 0.0192308 0.0192308 0.0144231 0 0.0144231 0.03125 0.0336538 0 0.03125 0.0384615 0.125 0 0.0264423 0.0384615 0.0480769 0 0.00240385 0 0 0 0 0 0 0 0 0 0 0 0.00240385 0.00240385 0.00240385 0 0.00480769 0 0.00961538 0 0 0 0.00480769 0 0 0 0 0 0 0 0.00240385 0 0 0 0 0 0 0 0.00961538 0.00240385 0 0 0 0.00240385 0 0 0 0 0 0 0 0.00240385 0.00480769 0.00480769 0 0 0 0.00240385 0 0 0 0 0 0 0 0
0.00433437 0.00928793 0.00371517 0.00557276 0.0167183 0.0235294 0.00185759 0.00433437 0.00123839 0.00866873 0.00681115 0.000619195 0 0.00309598 0 0.000619195 0 0.00123839 0 0 0 0 0 0.0142415 0.00804954 0.00433437 0.0216718 0.0235294 0.0148607 0.00309598 0.00309598 0.00557276 0.00371517 0.000619195 0 0.000619195 0.000619195 0.00123839 0 0 0 0 0 0 0 0 0 0.00804954 0.00557276 0.00309598 0.00557276 0.00557276 0.0136223 0.00557276 0 0.000619195 0.00123839 0.00123839 0 0 0.000619195 0 0 0 0 0 0 0 0 0 0 0.00309598 0.00804954 0.00309598 0.0117647 0.00371517 0.0198142 0.00743034 0.0309598 0.000619195 0.00928793 0.00681115 0.0383901 0 0.00247678 0.00185759 0.00309598 0 0.00185759 0 0 0 0 0 0 0 0 0 0 0.00123839 0.00743034 0.00185759 0.0600619 0.00123839 0.0130031 0.0167183 0.0260062 0 0.0142415 0.022291 0.0594427 0.000619195 0.0130031 0.0247678 0.028483 0 0.00557276 0.0105263 0.00557276 0 0.000619195 0.00123839 0 0 0 0 0 0 0 0 0 0.000619195 0.00371517 0.00123839 0.0452012 0 0.00619195 0.0111455 0.0136223 0 0.00247678 0.00866873 0.00185759 0 0.00185759 0.00309598 0 0 0 0 0 0 0 0 0 0 0 0.000619195 0.00185759 0.00123839 0.0309598 0 0 0.00185759 0.00371517 0 0 0 0 0 0 0.00185759 0.00371517 0.000619195 0.134365 0 0 0.00123839 0.00309598 0 0 0.000619195 0.000619195 0 0 0
0.00104932 0.00419727 0 0.0115425 0.0157398 0.00734523 0.00524659 0.0104932 0.00104932 0.00944386 0.0115425 0.00419727 0 0.00314795 0.00209864 0.00104932 0 0 0 0 0 0 0 0.00629591 0.00734523 0.00419727 0.0503673 0.043022 0.0125918 0.0104932 0.00944386 0.00314795 0.0136411 0.00419727 0 0.00104932 0 0.00104932 0 0 0.00104932 0 0 0 0 0 0 0.00629591 0.0125918 0.00314795 0.00839454 0.00629591 0.0115425 0.00734523 0.00104932 0 0.00314795 0.00419727 0.00209864 0 0 0 0 0 0 0 0 0 0 0 0 0.00314795 0.00314795 0.00209864 0.0440714 0.00209864 0.0598111 0.00524659 0.102833 0.00209864 0.0220357 0.00629591 0.0367261 0.00104932 0.00209864 0.00629591 0.00209864 0 0 0 0 0 0 0 0 0 0 0 0 0.00104932 0.00524659 0.00524659 0.0524659 0 0.0178384 0.00419727 0.0104932 0.00104932 0.0356768 0.00734523 0.0104932 0 0.0178384 0.0167891 0.00839454 0 0.00944386 0.0251836 0.00839454 0 0.00104932 0.0209864 0.019937 0 0 0 0 0 0 0 0 0 0.00104932 0.00104932 0.00839454 0 0 0.00104932 0.00104932 0 0.00209864 0 0 0 0 0 0 0 0.00104932 0.0115425 0.00104932 0 0 0.00734523 0.0136411 0 0 0 0.00104932 0 0.00314795 0 0 0 0 0 0 0 0 0 0 0.00104932 0 0.00104932 0.0346275 0 0.00104932 0.00104932 0.00314795 0 0.00104932 0.00104932 0 0 0 0
0.00290698 0 0 0 0.0436047 0 0 0 0.241279 0.00872093 0 0 0.18314 0.0290698 0 0 0.00872093 0.00290698 0 0 0 0 0 0.0116279 0 0 0 0.0523256 0.0203488 0 0 0.130814 0.0145349 0 0 0.00581395 0 0 0 0 0 0 0 0 0 0 0 0.0145349 0 0 0 0.0174419 0.0290698 0 0 0.0377907 0.0755814 0 0 0.00581395 0 0 0 0 0 0 0 0 0 0 0 0.00581395 0 0 0 0.0116279 0 0 0 0.0145349 0.0116279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0116279 0 0 0 0.00290698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00290698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00290698 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0189474 0.0105263 0 0.0147368 0.0147368 0.0336842 0.00421053 0.0189474 0 0.00210526 0.00210526 0.0105263 0 0 0.00210526 0.00210526 0 0 0.00210526 0 0 0 0 0.0652632 0.0231579 0 0.0336842 0.0252632 0.0547368 0.00210526 0.0105263 0 0.00421053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00210526 0.0252632 0 0 0.00210526 0.0210526 0.00421053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00421053 0.0105263 0 0.00421053 0.00421053 0.0294737 0.0126316 0 0.00210526 0.0252632 0.0252632 0.0294737 0 0.00842105 0.00421053 0.0168421 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00421053 0.00210526 0.0210526 0 0.00842105 0.00210526 0.00842105 0 0.0336842 0.0294737 0.0189474 0 0.0315789 0.0547368 0.0547368 0 0.0189474 0.04 0.0273684 0 0 0.00842105 0.00421053 0 0 0 0 0 0 0 0 0 0.00210526 0 0.00421053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00210526 0 0 0 0 0 0 0 0 0 0 0 0.00421053 0 0.0273684 0 0 0 0.00421053 0 0 0 0 0 0 0
0 0 0.00697674 0.0209302 0.0139535 0.0255814 0.0116279 0.0139535 0.00465116 0.0139535 0.00930233 0.00697674 0 0.00465116 0.00465116 0 0 0.00232558 0 0 0 0 0 0.0116279 0.00697674 0.00930233 0.109302 0.0581395 0.0372093 0.00930233 0.00465116 0.0139535 0.0209302 0.00697674 0.00232558 0 0.00465116 0.00232558 0 0 0.00232558 0 0 0 0 0 0 0 0.00697674 0.00465116 0.00232558 0.0116279 0.1 0.00232558 0 0 0.00465116 0 0 0 0.00232558 0 0 0 0 0 0 0 0 0 0 0.00232558 0.00465116 0.00465116 0.00930233 0.00232558 0.0674419 0.00697674 0.00465116 0 0.0116279 0.00232558 0.0139535 0 0.00232558 0.00232558 0 0 0.00232558 0 0 0 0 0 0 0 0 0 0 0 0.00232558 0.00465116 0.0325581 0 0.0186047 0.00465116 0.00697674 0 0.00697674 0.00232558 0.0139535 0 0.00232558 0.00465116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00232558 0 0.0209302 0 0.00232558 0.00232558 0 0 0.00232558 0 0.00232558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00232558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.146512 0 0.00232558 0 0.00465116 0 0 0 0 0 0 0
0.0147368 0 0 0 0.0926316 0.00842105 0.00210526 0 0.193684 0.0168421 0.00210526 0 0.0715789 0.00631579 0.00210526 0 0.00210526 0 0 0 0 0 0 0.04 0.00421053 0 0 0.115789 0.0463158 0 0 0.105263 0.0189474 0 0.00210526 0.00631579 0 0 0 0 0 0 0 0 0 0 0 0.0105263 0 0 0 0.0336842 0.0631579 0 0 0.0105263 0.0484211 0 0 0.00631579 0.00210526 0 0 0 0 0 0 0 0 0 0 0.00210526 0.00210526 0 0 0.0189474 0 0 0 0.00421053 0.00631579 0 0 0 0.00210526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00842105 0 0 0 0.00631579 0 0 0 0.00210526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00210526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0126316 0 0 0 0.00631579 0 0 0 0 0 0 0 0 0 0
0.0222672 0 0 0 0.0607287 0.00809717 0.00202429 0.00202429 0.133603 0.00202429 0.00404858 0 0.0688259 0 0 0 0.00202429 0 0 0 0 0 0 0.0283401 0.00404858 0.00202429 0.00404858 0.125506 0.0384615 0.00809717 0.00404858 0.062753 0.0161943 0.00404858 0.00202429 0.00809717 0.00202429 0 0 0 0 0 0 0 0 0 0 0.0121457 0.0121457 0.00607287 0.00202429 0.0182186 0.0607287 0.00404858 0 0.01417 0.0566802 0 0 0.00607287 0.00202429 0 0 0 0 0 0 0 0 0 0 0.00404858 0 0.00202429 0.00404858 0.00404858 0.00607287 0.01417 0 0.00404858 0.0303644 0 0 0 0.00202429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00404858 0.00404858 0 0.00607287 0.00607287 0.00202429 0.0101215 0.00809717 0.00404858 0.0121457 0.00809717 0.00607287 0 0.00404858 0.00404858 0 0 0 0.00607287 0.00202429 0 0 0 0.00202429 0 0 0 0 0 0 0 0 0.00202429 0 0 0 0 0.00202429 0.00607287 0.00202429 0 0 0.00202429 0.00202429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00202429 0 0 0 0 0.00202429 0 0 0 0 0 0 0 0.00809717 0.00202429 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0.00192678 0.00770713 0 0.00385356 0.00578035 0.0154143 0.00192678 0.0192678 0.0211946 0.0192678 0 0.0192678 0.00578035 0 0 0.00192678 0 0 0 0 0 0.00192678 0.00578035 0.00770713 0.0308285 0.0308285 0.044316 0.0211946 0.0134875 0.017341 0.0289017 0.0192678 0.00385356 0 0.00385356 0.00578035 0 0 0 0 0 0 0 0 0 0.0134875 0.00192678 0.00578035 0.00192678 0.0732177 0.026975 0.00578035 0 0.0115607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00770713 0.00192678 0.00385356 0.0211946 0.0192678 0.026975 0.00578035 0.0462428 0.0211946 0.00963391 0.00385356 0.0308285 0.00770713 0.0327553 0 0.00578035 0.00578035 0.00770713 0.00192678 0.00192678 0 0.00192678 0.00192678 0 0 0 0 0 0.00192678 0.00192678 0.00192678 0.0346821 0.00578035 0.00578035 0.00385356 0.0211946 0.00578035 0.00770713 0.00578035 0.00578035 0.00385356 0.0385356 0.00385356 0.0211946 0 0.00963391 0.00770713 0.00963391 0 0.00385356 0.00385356 0.00385356 0 0.00192678 0 0 0 0 0 0 0 0 0 0.00578035 0 0 0 0.00578035 0 0 0 0.00192678 0 0 0 0.00192678 0 0 0 0.00192678 0 0 0 0 0 0 0 0 0 0.00192678 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00578035 0 0 0 0 0 0 0 0 0 0 0
